Timestep,ViewpointID,X,Y,Z,OrientationX,OrientationY,OrientationZ,OrientationW
137,2,29.682,304.392,257.807,0.0440547,0.905714,-0.421095,-0.0204824
137,3,-369.292,-137.815,-68.0453,-0.52916,0.367332,-0.436177,0.628336
138,0,288.617,-173.623,215.766,0.763701,0.43182,-0.2362,-0.417734
138,1,185.057,18.2757,-354.147,-0.160754,-0.177411,0.719489,0.651935
138,2,30.8607,301.547,260.993,0.0463316,0.907796,-0.416302,-0.021247
138,3,-369.196,-138.515,-67.1425,-0.530201,0.367367,-0.435207,0.62811
139,0,286.305,-178.254,215.069,0.766548,0.425723,-0.233437,-0.420323
139,1,183.44,18.8338,-354.958,-0.158984,-0.176143,0.721138,0.65089
139,2,32.0872,299.001,263.76,0.0486659,0.909577,-0.412085,-0.0220481
139,3,-369.406,-137.054,-68.9606,-0.52808,0.367329,-0.437204,0.628533
140,0,284.279,-183.173,213.619,0.768919,0.419269,-0.231071,-0.423772
140,1,181.805,18.9602,-355.791,-0.157367,-0.174632,0.722057,0.650671
140,2,32.7192,297.944,264.876,0.0498322,0.910281,-0.410367,-0.022465
140,3,-369.708,-134.761,-71.7994,-0.524761,0.367256,-0.44033,0.629173
141,0,282.572,-187.785,211.873,0.770768,0.413228,-0.229131,-0.427385
141,1,180.539,18.8868,-356.44,-0.156181,-0.173372,0.722471,0.650834
141,2,33.3306,298.072,264.655,0.0507248,0.91008,-0.410679,-0.0228899
141,3,-369.949,-132.263,-75.1278,-0.52096,0.367002,-0.443831,0.630019
142,0,281.391,-191.997,209.658,0.771877,0.407772,-0.227846,-0.431293
142,1,184.502,23.1442,-354.151,-0.158394,-0.179505,0.728019,0.6424
142,2,34.5786,298.702,263.783,0.0524613,0.909383,-0.411954,-0.0237652
142,3,-369.984,-129.236,-80.0611,-0.515657,0.36609,-0.448438,0.631649
143,0,280.241,-195.848,207.625,0.772857,0.40277,-0.226628,-0.434866
143,1,189.945,28.4823,-350.87,-0.161719,-0.187776,0.734089,0.632219
143,2,34.6887,298.334,264.184,0.0527068,0.909644,-0.411341,-0.023834
143,3,-370.154,-125.742,-84.7038,-0.510337,0.365617,-0.453321,0.632756
144,0,278.947,-199.128,206.243,0.773981,0.398444,-0.225254,-0.437557
144,1,193.348,30.4227,-348.843,-0.164328,-0.192206,0.735373,0.628712
144,2,33.5636,298.569,264.064,0.050969,0.90966,-0.411568,-0.0230605
144,3,-370.632,-122.664,-87.0934,-0.506965,0.366224,-0.456925,0.632524
145,0,277.579,-201.805,205.486,0.775216,0.39484,-0.223792,-0.439385
145,1,195.789,29.7922,-347.533,-0.16691,-0.194229,0.733138,0.630019
145,2,34.3714,298.455,264.09,0.0522047,0.909608,-0.411497,-0.0236169
145,3,-371.26,-119.653,-88.594,-0.504313,0.367323,-0.460107,0.6317
146,0,275.522,-203.744,206.339,0.777357,0.39197,-0.221521,-0.439322
146,1,197.88,28.0146,-346.495,-0.169567,-0.195264,0.729356,0.633371
146,2,34.3278,298.46,264.09,0.0521383,0.909612,-0.411499,-0.0235868
146,3,-372.134,-117.86,-87.3222,-0.504409,0.369349,-0.461102,0.629712
147,0,272.973,-205.142,208.332,0.780145,0.389601,-0.218688,-0.437904
147,1,199.305,25.5958,-345.865,-0.171828,-0.195306,0.724945,0.637798
147,2,34.4681,298.323,264.226,0.0523784,0.909691,-0.411287,-0.0236812
147,3,-373.02,-116.469,-85.3891,-0.505209,0.37152,-0.461467,0.627523
148,0,270.191,-206.535,210.571,0.783171,0.387114,-0.215622,-0.436226
148,1,199.791,22.4495,-345.803,-0.173467,-0.19405,0.719844,0.643489
148,2,34.6159,298.365,264.159,0.0525909,0.909634,-0.411382,-0.0237843
148,3,-373.451,-114.241,-86.5076,-0.503237,0.372314,-0.46381,0.626909
149,0,267.301,-208.085,212.722,0.786251,0.384333,-0.212481,-0.434684
149,1,200.434,18.558,-345.661,-0.175586,-0.192595,0.713446,0.65044
149,2,34.2418,298.341,264.235,0.0520351,0.909717,-0.411283,-0.023525
149,3,-373.969,-109.436,-90.3926,-0.497847,0.373038,-0.469483,0.626559
150,0,264.267,-209.751,214.867,0.78943,0.381291,-0.209223,-0.433177
150,1,201.724,14.313,-345.113,-0.17854,-0.191657,0.706155,0.657826
150,2,34.5783,298.345,264.186,0.0525388,0.909655,-0.411342,-0.0237578
150,3,-374.458,-103.99,-94.6941,-0.491808,0.373841,-0.475869,0.626032
151,0,260.787,-211.844,217.054,0.792982,0.377487,-0.205543,-0.431781
151,1,204.758,9.76649,-343.48,-0.183417,-0.192374,0.697721,0.665234
151,2,34.2401,298.344,264.231,0.052032,0.909715,-0.411287,-0.0235239
151,3,-372.539,-106.133,-99.7535,-0.488947,0.369106,-0.4762,0.630813
152,0,256.756,-214.58,219.162,0.796952,0.372585,-0.201358,-0.430701
152,1,208.123,6.73069,-341.525,-0.188057,-0.194237,0.691689,0.669681
152,2,34.228,298.349,264.228,0.0520127,0.909714,-0.411293,-0.0235156
152,3,-368.748,-116.964,-101.707,-0.492748,0.360646,-0.467719,0.639041
153,0,253.229,-217.074,220.803,0.800328,0.368075,-0.197754,-0.429988
153,1,213.553,4.27526,-338.197,-0.194561,-0.198495,0.686008,0.672412
153,2,34.6326,298.368,264.154,0.0526152,0.909628,-0.41139,-0.0237958
153,3,-365.823,-123.448,-104.567,-0.493644,0.354411,-0.463166,0.645125
153,4,-201.342,256.19,-232.009,0.14981,-0.433065,0.839986,-0.290577
154,0,246.453,-218.122,227.341,0.807431,0.363635,-0.19077,-0.423593
154,1,245.136,-4.95453,-316.044,-0.231372,-0.226743,0.662181,0.6757
154,2,34.7725,298.042,264.503,0.0528967,0.909852,-0.410854,-0.0238861
154,3,-345.51,-188.54,-71.2415,-0.551269,0.327186,-0.391722,0.660005
154,4,-110.148,346.195,-167.38,0.082725,-0.532852,0.832186,-0.129196
155,0,242.255,-215.901,233.879,0.812257,0.364125,-0.186406,-0.415818
155,1,264.132,-14.2846,-300.05,-0.256597,-0.243095,0.643353,0.679087
155,2,34.8608,298.049,264.483,0.0530276,0.909831,-0.41088,-0.0239473
155,3,-311.744,-247.555,-39.1441,-0.604805,0.292029,-0.322153,0.667194
155,4,-78.2805,328.824,-213.886,0.056235,-0.479041,0.870015,-0.102132
156,0,237.738,-213.233,240.858,0.817296,0.364827,-0.181802,-0.407278
156,1,270.488,-25.5632,-293.569,-0.269774,-0.245481,0.626654,0.68867
156,2,34.229,298.286,264.299,0.052028,0.909762,-0.411185,-0.0235151
156,3,-289.802,-274.738,-23.1039,-0.630574,0.271102,-0.287241,0.668111
156,4,-122.079,271.217,-267.466,0.085435,-0.397956,0.893069,-0.191728
157,0,233.468,-209.538,248.166,0.822002,0.366769,-0.177515,-0.397846
157,1,274.14,-35.6533,-289.096,-0.279741,-0.245715,0.612486,0.697302
157,2,34.4829,298.431,264.102,0.0523769,0.909606,-0.411475,-0.0236935
157,3,-280.232,-285.303,-8.51451,-0.647485,0.264802,-0.2705,0.661417
157,4,-175.695,222.39,-282.266,0.125877,-0.362385,0.87236,-0.303019
158,0,230.088,-204.134,255.712,0.825712,0.371268,-0.174159,-0.387335
158,1,277.362,-42.5684,-285.058,-0.287639,-0.246862,0.602669,0.70222
158,2,34.3373,298.455,264.093,0.0521535,0.909613,-0.411493,-0.0235933
158,3,-274.456,-290.724,12.3834,-0.667201,0.265183,-0.257097,0.646855
158,4,-217.476,206.669,-264.56,0.162288,-0.378104,0.837539,-0.359485
159,0,227.162,-197.976,263.065,0.82867,0.377011,-0.17133,-0.376583
159,1,279.26,-46.4349,-282.591,-0.292262,-0.247678,0.597196,0.704696
159,2,34.3289,298.469,264.079,0.0521379,0.909604,-0.411516,-0.0235878
159,3,-270.602,-292.628,33.8138,-0.685711,0.268454,-0.246644,0.63
159,4,-241.081,209.244,-241.033,0.185012,-0.40556,0.814409,-0.371525
160,0,225.294,-191.942,269.074,0.830278,0.383381,-0.169592,-0.367282
160,1,278.659,-48.4149,-282.852,-0.292833,-0.246342,0.594749,0.706992
160,2,34.3818,298.326,264.233,0.0522483,0.909704,-0.411279,-0.0236215
160,3,-267.216,-293.622,48.8037,-0.698539,0.270274,-0.239084,0.617927
160,4,-245.405,212.699,-233.528,0.189473,-0.414958,0.809499,-0.369624
161,0,224.746,-186.025,273.649,0.830355,0.390603,-0.169164,-0.359614
161,1,276.254,-49.7054,-284.979,-0.290892,-0.243224,0.593549,0.709875
161,2,34.594,298.367,264.16,0.0525577,0.909636,-0.411381,-0.0237691
161,3,-263.908,-295.286,56.2037,-0.705494,0.269319,-0.233797,0.612441
161,4,-237.823,210.052,-243.553,0.181798,-0.403123,0.81761,-0.36872
162,0,225.302,-180.275,277.019,0.829155,0.398467,-0.169828,-0.353389
162,1,274.164,-50.7143,-286.814,-0.289152,-0.240571,0.592604,0.712276
162,2,34.2596,298.297,264.282,0.0520713,0.909748,-0.41121,-0.0235364
162,3,-262.514,-295.992,58.9502,-0.708128,0.268779,-0.231697,0.610433
162,4,-228.429,205.398,-256.187,0.172583,-0.387274,0.827243,-0.368649
163,0,226.281,-175.117,279.519,0.827421,0.405922,-0.170923,-0.348405
163,1,273.052,-51.7299,-287.692,-0.288545,-0.239013,0.591442,0.714011
163,2,34.5517,298.296,264.245,0.0525097,0.909697,-0.411254,-0.0237385
163,3,-263.704,-294.694,60.1327,-0.708442,0.270694,-0.232644,0.60886
163,4,-223.196,203.137,-262.524,0.167596,-0.379152,0.832341,-0.367919
164,0,227.515,-170.904,281.121,0.825455,0.41234,-0.172265,-0.344854
164,1,272.279,-52.892,-288.212,-0.288428,-0.23779,0.590008,0.71565
164,2,34.5613,298.313,264.225,0.0525205,0.909683,-0.411284,-0.0237454
164,3,-266.357,-292.067,61.2441,-0.708011,0.274363,-0.235127,0.606762
164,4,-222.361,205.054,-261.741,0.166828,-0.380778,0.833047,-0.364978
165,0,228.819,-167.272,282.245,0.823434,0.418045,-0.173677,-0.342097
165,1,271.532,-54.1846,-288.677,-0.288431,-0.236561,0.588381,0.717394
165,2,34.3388,298.399,264.157,0.0521679,0.909656,-0.411397,-0.0235932
165,3,-268.858,-289.278,63.5114,-0.708444,0.278383,-0.23719,0.603615
165,4,-224.09,210.901,-255.548,0.168544,-0.390074,0.830974,-0.35905
166,0,230.082,-163.945,283.168,0.821437,0.423323,-0.17506,-0.339696
166,1,270.511,-55.375,-289.408,-0.288065,-0.23507,0.586915,0.71923
166,2,34.1146,298.242,264.364,0.051866,0.909816,-0.411091,-0.0234351
166,3,-271.559,-286.174,66.0284,-0.708907,0.282818,-0.239417,0.60012
166,4,-226.406,217.994,-247.425,0.170934,-0.401871,0.827827,-0.352112
167,0,231.269,-160.851,283.974,0.819495,0.428247,-0.176381,-0.337523
167,1,269.957,-56.2624,-289.754,-0.288031,-0.234191,0.585782,0.720453
167,2,34.1896,298.304,264.283,0.0519648,0.909755,-0.411211,-0.0234882
167,3,-274.525,-282.723,68.5834,-0.709208,0.28767,-0.241929,0.59644
167,4,-228.905,224.703,-238.98,0.173604,-0.413687,0.824091,-0.34583
168,0,232.533,-158.072,284.503,0.817512,0.432785,-0.177775,-0.335809
168,1,270.032,-56.8988,-289.561,-0.288542,-0.234079,0.584906,0.720996
168,2,34.3976,298.323,264.235,0.0522728,0.909704,-0.411275,-0.0236324
168,3,-276.578,-280.317,70.1942,-0.709267,0.291003,-0.243718,0.594019
168,4,-230.08,228.697,-234.011,0.174949,-0.42057,0.821953,-0.341916
169,0,234.041,-155.953,284.435,0.815462,0.436538,-0.179378,-0.335081
169,1,270.204,-57.4271,-289.296,-0.289092,-0.234107,0.584165,0.721367
169,2,34.6297,298.3,264.231,0.0526259,0.909681,-0.411273,-0.0237925
169,3,-277.508,-279.511,69.7363,-0.708468,0.291966,-0.244813,0.594051
169,4,-229.271,228.085,-235.398,0.174129,-0.418846,0.822923,-0.342117
