run_id,gamma,k_attr,k_rep,n,eig_index,lambda_real,lambda_imag,min_spacing,lambda_max_real
50,0.9326033468832199,0.23315083672080497,0.25,8,12,-1.3740974693667654,0.0,35.032525724566085,1.148367732479163
50,0.9326033468832199,0.23315083672080497,0.25,8,13,0.10412729002277092,0.0,35.032525724566085,1.148367732479163
50,0.9326033468832199,0.23315083672080497,0.25,8,14,-0.13028400415142988,0.0,35.032525724566085,1.148367732479163
50,0.9326033468832199,0.23315083672080497,0.25,8,15,-0.13154510743786374,0.0,35.032525724566085,1.148367732479163
51,1.072267222010323,0.2680668055025808,0.25,8,0,-7.667096811476819,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,1,-6.497909922810866,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,2,1.1522155122974995,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,3,-4.278083840740559,0.1658012979382966,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,4,-4.278083840740559,-0.1658012979382966,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,5,-4.101475965424534,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,6,-3.8925027905969682,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,7,-3.7229927367761304,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,8,-3.659784533093078,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,9,-1.2053654323963539,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,10,-1.4562602309107044,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,11,-1.6346110665394868,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,12,-1.6199871732110942,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,13,-0.025538330013277974,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,14,-0.14654744516803794,0.0,35.02051931005768,1.1522155122974995
51,1.072267222010323,0.2680668055025808,0.25,8,15,-0.14196364978864903,0.0,35.02051931005768,1.1522155122974995
52,1.232846739442066,0.3082116848605165,0.25,8,0,-237.8860023031821,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,1,-7.809852926326306,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,2,-6.5895898477739205,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,3,1.1626442299692736,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,4,-4.3445360094135665,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,5,-4.151153796239542,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,6,-4.081115480358045,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,7,-3.7456050468435733,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,8,-3.7171859423535603,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,9,-2.522452942970555,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,10,-1.343227403455153,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,11,-1.644964747132645,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,12,-1.6313272352316426,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,13,-0.06343775142125062,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,14,-0.1679860259083821,0.0,35.09452975572462,1.1626442299692736
52,1.232846739442066,0.3082116848605165,0.25,8,15,-0.16295343400847767,0.0,35.09452975572462,1.1626442299692736
53,1.4174741629268048,0.3543685407317012,0.25,8,0,-8.039810699195522,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,1,-6.608435400947827,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,2,1.1734005359476598,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,3,-4.683087056357143,0.2528036592844757,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,4,-4.683087056357143,-0.2528036592844757,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,5,-4.32176671613912,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,6,-4.3105937446732465,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,7,-3.747762244501172,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,8,-3.705608012456316,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,9,-0.17380285690933273,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,10,-0.16822832064692916,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,11,-0.26528262278191844,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,12,-1.6007437766872386,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,13,-1.5839129010909254,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,14,-1.2667635443180147,0.0,35.09160047821269,1.1734005359476598
53,1.4174741629268048,0.3543685407317012,0.25,8,15,-1.2768286140782383,0.0,35.09160047821269,1.1734005359476598
54,1.629750834620645,0.40743770865516127,0.25,8,0,-244.6503314594143,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,1,-8.262547615943781,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,2,1.1816406805349045,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,3,-6.6746578454921695,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,4,-0.17796145200277735,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,5,-0.17687877177529404,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,6,-0.40396533112886895,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,7,-1.2409606523420325,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,8,-1.5800628452312129,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,9,-1.5602542412444482,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,10,-2.608537704323839,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,11,-4.811014023744941,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,12,-4.669572065188838,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,13,-4.524226367751681,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,14,-3.773219414951184,0.0,35.106955458072505,1.1816406805349045
54,1.629750834620645,0.40743770865516127,0.25,8,15,-3.7567763121123097,0.0,35.106955458072505,1.1816406805349045
55,1.873817422860385,0.46845435571509625,0.25,8,0,-8.514675012565213,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,1,-6.7651736988238556,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,2,1.2057072070433825,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,3,-5.195707176409881,0.37463661464390013,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,4,-5.195707176409881,-0.37463661464390013,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,5,-4.817380906248629,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,6,-4.71108782593085,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,7,-3.7901295606580967,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,8,-3.760257975925295,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,9,-1.5585360155755243,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,10,-1.5364290328671997,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,11,-1.2609146586166915,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,12,-1.1507460995315129,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,13,-0.5532448177626814,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,14,-0.19316927607312512,0.0,35.099918487558995,1.2057072070433825
55,1.873817422860385,0.46845435571509625,0.25,8,15,-0.17634891878328487,0.0,35.099918487558995,1.2057072070433825
56,2.1544346900318843,0.5386086725079711,0.25,8,0,-8.806451250564493,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,1,-6.896171294813159,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,2,1.2226620572004534,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,3,-5.508804698271852,0.44585889867601525,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,4,-5.508804698271852,-0.44585889867601525,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,5,-5.006565527646361,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,6,-5.035596031632901,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,7,-3.8125116689826064,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,8,-3.7795754389649567,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,9,-0.20956582440185922,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,10,-0.190301781829853,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,11,-0.6871119273357139,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,12,-1.5387380191645692,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,13,-1.5163590964510607,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,14,-1.1940661804310209,0.0,35.07670672991342,1.2226620572004534
56,2.1544346900318843,0.5386086725079711,0.25,8,15,-1.206946772355656,0.0,35.07670672991342,1.2226620572004534
57,2.4770763559917115,0.6192690889979279,0.25,8,0,-243.38468878882554,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,1,-8.869571418281883,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,2,-7.0149085259663435,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,3,1.2501964497903704,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,4,-5.549013540963342,0.14482750637969258,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,5,-5.549013540963342,-0.14482750637969258,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,6,-5.352664186804286,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,7,-3.8970234366653176,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,8,-3.826309788012292,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,9,-2.6985149322322233,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,10,-1.5109313905654738,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,11,-1.478829949555469,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,12,-1.1965369656401914,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,13,-0.7938296844683371,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,14,-0.17453822250488407,0.0,35.09599413169947,1.2501964497903704
57,2.4770763559917115,0.6192690889979279,0.25,8,15,-0.1915773378015602,0.0,35.09599413169947,1.2501964497903704
58,2.848035868435802,0.7120089671089505,0.25,8,0,-8.854956537701408,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,1,-7.187077173138522,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,2,1.2779849635302116,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,3,-5.652494233869332,0.24039115749724696,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,4,-5.652494233869332,-0.24039115749724696,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,5,-5.707727188663209,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,6,-5.744039586181945,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,7,-3.9438242987459096,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,8,-3.8954329696599963,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,9,-0.1940377195178513,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,10,-0.1837749677678595,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,11,-0.8198592711551522,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,12,-1.490902632168745,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,13,-1.4504401989606643,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,14,-1.1168707112668668,0.0,35.04796112282254,1.2779849635302116
58,2.848035868435802,0.7120089671089505,0.25,8,15,-1.219967355120298,0.0,35.04796112282254,1.2779849635302116
59,3.2745491628777286,0.8186372907194321,0.25,8,0,-8.910643869884652,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,1,1.2985555958321853,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,2,-7.415759048630065,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,3,-6.172996627582308,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,4,-6.1222790886497584,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,5,-5.746566619967236,0.14256009418319748,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,6,-5.746566619967236,-0.14256009418319748,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,7,-4.009200714482422,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,8,-3.9437589337251713,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,9,-0.21937599662958576,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,10,-0.20545838179080805,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,11,-0.8545653177882118,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,12,-1.1118620420777063,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,13,-1.471571401613157,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,14,-1.4169544686754754,0.0,34.92236928216846,1.2985555958321853
59,3.2745491628777286,0.8186372907194321,0.25,8,15,-1.3062776614564537,0.0,34.92236928216846,1.2985555958321853
60,3.7649358067924674,0.9412339516981169,0.25,8,0,-233.86327148296576,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,1,-8.976313119187253,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,2,-7.669822267869952,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,3,-6.755166579687037,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,4,-6.572231981744826,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,5,-5.833108699505727,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,6,1.3048542223801456,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,7,-4.133089899053999,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,8,-4.023860961293978,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,9,-2.6971432264153767,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,10,-1.4566721936259655,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,11,-1.4087372429385048,0.012696881917330713,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,12,-1.4087372429385048,-0.012696881917330713,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,13,-0.8347368241355007,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,14,-0.21429021989680772,0.0,34.698375355137856,1.3048542223801456
60,3.7649358067924674,0.9412339516981169,0.25,8,15,-0.20278966048779862,0.0,34.698375355137856,1.3048542223801456
61,4.328761281083062,1.0821903202707654,0.25,8,0,-9.290072595002036,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,1,-8.276930662825475,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,2,-7.60314968340918,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,3,-7.215450833675298,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,4,1.2906933394735944,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,5,-5.952621654803613,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,6,-6.00365849103814,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,7,-4.315184747469182,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,8,-4.107136471388388,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,9,-0.25067393695176965,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,10,-0.19971287204910568,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,11,-0.7754472774915497,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,12,-1.0707886592719018,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,13,-1.6811337538723026,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,14,-1.355692258699343,0.0,34.07319439872427,1.2906933394735944
61,4.328761281083062,1.0821903202707654,0.25,8,15,-1.4316679063009712,0.0,34.07319439872427,1.2906933394735944
62,4.9770235643321135,1.2442558910830284,0.25,8,0,-220.33357906848462,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,1,-10.2253606082904,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,2,-8.71890671639248,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,3,-8.37441805980589,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,4,-7.819760711504444,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,5,-5.882170315849044,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,6,-4.774450184179028,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,7,-4.143375158632041,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,8,0.9857174224153877,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,9,-2.4294498238209288,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,10,-2.247383621065847,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,11,-1.4715003057873044,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,12,-1.19093758132923,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,13,-0.056698583966727806,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,14,-0.3502967331900848,0.0,32.30321732831234,0.9857174224153877
62,4.9770235643321135,1.2442558910830284,0.25,8,15,-0.3042342880933438,0.0,32.30321732831234,0.9857174224153877
63,5.72236765935022,1.430591914837555,0.25,8,0,-11.032875585382232,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,1,-9.16576256818949,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,2,-8.661163469181052,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,3,-8.109209011493835,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,4,-6.7022839504276845,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,5,-6.017546371703186,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,6,-5.358535772845858,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,7,-3.371059562281118,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,8,-2.753968809620928,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,9,0.8115452125164142,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,10,0.4273037722091534,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,11,-0.46094070912792795,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,12,-0.3938238927598434,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,13,-1.424244187933663,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,14,-1.0148026787522548,0.0,31.334988021340973,0.8115452125164142
63,5.72236765935022,1.430591914837555,0.25,8,15,-1.1291744835895385,0.0,31.334988021340973,0.8115452125164142
64,6.5793322465756825,1.6448330616439206,0.25,8,0,-10.130464078131514,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,1,-9.634222843271782,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,2,-9.11754604203975,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,3,-8.556213481535767,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,4,-6.538131521007157,0.2508257189784903,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,5,-6.538131521007157,-0.2508257189784903,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,6,1.453016916876762,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,7,-4.717916278051728,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,8,-4.5308127958831745,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,9,-2.100299824928652,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,10,-0.21997049375830446,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,11,-0.2396281686534143,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,12,-0.9151113526425319,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,13,-1.021015692757986,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,14,-1.3789099669823837,0.0,34.75685022145811,1.453016916876762
64,6.5793322465756825,1.6448330616439206,0.25,8,15,-1.3396189737442503,0.0,34.75685022145811,1.453016916876762
65,7.56463327554629,1.8911583188865726,0.25,8,0,-10.072016927088962,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,1,-10.02715135371373,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,2,-9.30727534861471,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,3,-9.606695629713425,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,4,-6.734288658566862,0.3644859538235184,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,5,-6.734288658566862,-0.3644859538235184,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,6,1.5662988500741868,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,7,-4.792303078536103,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,8,-4.695664934071526,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,9,-2.033835281336346,0.0,35.83941995315503,1.5662988500741868
65,7.56463327554629,1.8911583188865726,0.25,8,10,-0.1932746415450386,0.0,35.83941995315503,1.5662988500741868
