step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
100,7,100.0,10.0,0.25,20.0,300.0,0.02,24.961325798138454,43.83213655334942,65.7090458865825,0.1953428841415766,0.30660152361358123,5.259543361789416,74.39662700213367,0.21002692830334604,0.9994902014732361,-0.21350217487932382,-85.62367852946535,0.9957299565024135,True,True,0
101,7,100.0,10.0,0.25,20.0,300.0,0.02,24.959064067126743,43.8319307391922,65.70361524404224,0.17944773881315332,0.28193846389868604,5.259742941452694,74.39924434239036,0.21003494243654997,0.9994910359382629,6239.522158102259,-85.61887787993635,125.79044316204518,False,False,1
102,7,100.0,10.0,0.25,20.0,300.0,0.02,24.957115100177152,43.83172931835874,65.69862821917168,0.1650813402547829,0.25991225625334835,5.259904616484704,74.40140928284498,0.2100414326146952,0.9994917511940002,6241.061166591254,-85.61905133703583,125.82122333182508,False,False,1
103,7,100.0,10.0,0.25,20.0,300.0,0.02,24.955431390182007,43.83153368949694,65.69404686992162,0.15202786625994716,0.2401117545618701,5.2600345896142215,74.40319344533286,0.2100466485471092,0.9994924664497375,6242.426330095693,-85.61936693646349,125.84852660191386,False,False,1
104,7,100.0,10.0,0.25,20.0,300.0,0.02,24.953972586102676,43.830207028678856,65.68983247258609,1.9271343107072014,12.539806387329907,5.260138260650677,74.40465770737542,0.2100508086660025,0.9994930624961853,-0.2125916496731489,-85.6284855980752,0.995748167006537,True,True,0
105,7,100.0,10.0,0.25,20.0,300.0,0.02,24.955099843974466,43.83063925742041,65.705430077709,1.587711025247121,7.747329013971851,5.260251355691819,74.40446017850537,0.2100560264135108,0.999481201171875,-0.21570584215045743,-85.56972785915355,0.9956858831569908,True,True,0
106,7,100.0,10.0,0.25,20.0,300.0,0.02,24.95635619846922,43.83201906588287,65.7284512069272,1.3494150982417135,5.105835726272128,5.260233836515843,74.4055099813421,0.2100555275585379,0.9994751811027527,-0.21949626799655567,-85.58540062309564,0.9956100746400689,True,True,0
107,7,100.0,10.0,0.25,20.0,300.0,0.02,24.95729073153087,43.83360467530885,65.75219908077771,1.121511102800591,3.57495306560942,5.26024853386863,74.40599574719047,0.21005612687690545,0.9994713664054871,-0.2250107065220664,-85.65940921733832,0.9954997858695587,True,True,0
108,7,100.0,10.0,0.25,20.0,300.0,0.02,24.957983273150205,43.83673362026631,65.7737366456924,1.736311523699092,6.733359750192041,5.260229545573221,74.40579165562592,0.21005537054541834,0.9994685649871826,-0.21503679540884243,-85.68937663770659,0.9956992640918232,True,True,0
109,7,100.0,10.0,0.25,20.0,300.0,0.02,24.95789777212546,43.84153960849336,65.81090859684286,1.5079317297035764,4.4630643346403,5.257941954640621,74.3747951812201,0.2099649120073167,0.9994664192199707,-0.2064190763457592,-85.7018072119381,0.9958716184730848,True,True,0
110,7,100.0,10.0,0.25,20.0,300.0,0.02,24.958023129320516,43.84421671502049,65.84202409760505,1.1902560066586025,3.395349331519376,5.257092093054723,74.36167187468722,0.20993108085098292,0.9994615316390991,-0.20511706473379682,-85.76334616022781,0.9958976587053241,True,True,0
111,7,100.0,10.0,0.25,20.0,300.0,0.02,24.871945470176193,43.83117720386153,65.7691622388256,2.699439653311207,6.424645113474436,5.256561465942019,74.35241800957702,0.20990988627405724,0.9994577169418335,-0.21394783496331976,-85.83667442127569,0.9957210433007336,True,True,0
112,7,100.0,10.0,0.25,20.0,300.0,0.02,24.930236191108527,43.84823708904383,65.88477069116524,2.736490490226706,4.667975687740308,5.255104524869994,74.34538470781897,0.20985312695975544,0.9994545578956604,-0.20764854279310888,-85.84090201568654,0.9958470291441378,True,True,0
113,7,100.0,10.0,0.25,20.0,300.0,0.02,24.95319739170765,43.84987087707399,65.89935797475108,1.015098916274922,2.5182813990553585,5.256821845493738,74.36559488178877,0.209920198249206,0.9994407892227173,-0.20754573540159532,-85.85646323140023,0.9958490852919681,True,True,0
114,7,100.0,10.0,0.25,20.0,300.0,0.02,24.964311522112386,43.852545021205415,65.92057035892547,0.6586812569260024,1.7087334856375225,5.256009147104867,74.3477706388721,0.20988781791912617,0.999446451663971,-0.20374707904613676,-85.85939016532585,0.9959250584190773,True,True,0
115,7,100.0,10.0,0.25,20.0,300.0,0.02,24.970170467362934,43.85423135195161,65.93360742165437,0.5059660064353443,1.374523797816378,5.2556969379927425,74.34110795485905,0.20987520705973062,0.999445915222168,-0.20284978525029304,-85.85742798216027,0.9959430042949942,True,True,0
116,7,100.0,10.0,0.25,20.0,300.0,0.02,24.97401562033354,43.85552965514601,65.94430146462858,0.40252510354613996,1.059851126389233,5.255414429616368,74.33611025680831,0.20986384815079423,0.9994452595710754,-0.20229778247356986,-85.85834381658876,0.9959540443505286,True,True,0
117,7,100.0,10.0,0.25,20.0,300.0,0.02,24.977047907243517,43.85644338946484,65.95208344340308,0.3250821708840305,0.8344298630907327,5.255209658217814,74.33273076502033,0.2098556006816811,0.9994441270828247,-0.20209659429121254,-6582.753457390332,130.65506914780664,True,False,0
118,7,100.0,10.0,0.25,20.0,300.0,0.02,24.892777108789257,43.84032785424296,65.85959227861656,2.07991083084951,6.472241356174432,5.255048859649227,74.33040691742853,0.20984912069638537,0.9994431138038635,-0.2049193732610931,-85.88882898376785,0.9959016125347782,True,True,0
119,7,100.0,10.0,0.25,20.0,300.0,0.02,24.951644253585428,43.855675314571336,65.9587892399458,2.562768879438895,4.5367570425896995,5.253807156294498,74.32653947703012,0.2098009661691605,0.9994421601295471,-0.2044523772573176,-85.73809753252971,0.9959109524548536,True,True,0
120,7,100.0,10.0,0.25,20.0,300.0,0.02,24.974450172852215,43.85592949491639,65.96002071063702,0.7500823399239851,1.296831968209409,5.255712838173997,74.35103832023931,0.209875610137283,0.999430239200592,-0.2017096465573001,-85.77771784825491,0.995965807068854,True,True,0
121,7,100.0,10.0,0.25,20.0,300.0,0.02,24.984831998805994,43.857500042761664,65.97022242535606,0.38624551150136427,0.7103151391424481,5.25505585506543,74.33596465470627,0.2098494881701121,0.999437689781189,-0.19911185942664658,-85.8186992860295,0.996017762811467,True,True,0
122,7,100.0,10.0,0.25,20.0,300.0,0.02,24.989593701637535,43.858300226953475,65.97426452564518,0.28046239281515584,0.5682450156577035,5.254882047016123,74.33131555077667,0.2098424444203164,0.9994384050369263,-0.20191438458347497,-85.81044458514943,0.9959617123083305,True,True,0
123,7,100.0,10.0,0.25,20.0,300.0,0.02,24.992118477841114,43.85888575679771,65.97757781091352,0.21774360797912315,0.3964882286780606,5.254722543412686,74.3278578094175,0.20983603732696923,0.9994388818740845,-0.2016067970003392,-85.80965463924515,0.9959678640599933,True,True,0
124,7,100.0,10.0,0.25,20.0,300.0,0.02,24.99372155697168,43.859298301097965,65.97932644588136,0.17574441404327917,0.30307146200232266,5.254625927023906,74.32578536044232,0.20983214617028098,0.9994386434555054,-0.20299244079319753,-85.85280927050724,0.995940151184136,True,True,0
125,7,100.0,10.0,0.25,20.0,300.0,0.02,24.994942859556243,43.85960609005245,65.98087010374921,0.14207498393853082,0.2895399841488942,5.254564040398725,74.32454057807855,0.20982964858757336,0.9994384050369263,-0.20495612130437024,-85.84620250109023,0.9959008775739125,True,True,0
126,7,100.0,10.0,0.25,20.0,300.0,0.02,24.99598140431074,43.859841390023156,65.98179649393596,0.11839098649167372,0.25269682388023995,5.254524470987842,74.32372877743232,0.20982804594723176,0.9994380474090576,-0.20800389263933747,-85.87589903320826,0.9958399221472133,True,True,0
127,7,100.0,10.0,0.25,20.0,300.0,0.02,24.99690998888156,43.86002587823634,65.98267890920971,0.09757339703333986,0.22608867861138487,5.254498067603809,74.3232537225447,0.20982697243438553,0.9994377493858337,-0.20789437410412054,-85.87572681427417,0.9958421125179175,True,True,0
128,7,100.0,10.0,0.25,20.0,300.0,0.02,24.997752323477187,43.86010293802218,65.98326413182343,0.08292684325473844,0.19356469891661848,5.25448049467221,74.32292951564027,0.20982625384039716,0.9994374513626099,-0.20807757210313949,-6583.688311134378,130.67376622268756,True,False,0
129,7,100.0,10.0,0.25,20.0,300.0,0.02,24.911620823296396,43.843328104190064,65.88477537418449,1.9077382911509848,6.49469928331113,5.254467606801109,74.3227454197622,0.20982572479558903,0.9994372129440308,-0.2055413981748948,-85.89960877099244,0.9958891720365021,True,True,0
130,7,100.0,10.0,0.25,20.0,300.0,0.02,24.968707571086426,43.858159963704246,65.97945314527351,2.5780500836722284,4.512119535392213,5.253320209220452,74.3201929257373,0.20978137430637359,0.999437153339386,-0.2070215712687672,-85.7330761799533,0.9958595685746247,True,True,0
131,7,100.0,10.0,0.25,20.0,300.0,0.02,24.989890304912905,43.85800500216625,65.97683570845155,0.7333752975883904,1.0333445682942335,5.255342630776273,74.34616593387261,0.20986071448277957,0.9994259476661682,-0.20165812874683284,-85.79289999066958,0.9959668374250633,True,True,0
132,7,100.0,10.0,0.25,20.0,300.0,0.02,24.998657153203446,43.85923697082057,65.98414703815219,0.33399691254157027,0.5868106601712082,5.254771791394056,74.33220656229818,0.20983805643770712,0.9994340538978577,-0.20548233608183197,-85.77856738153761,0.9958903532783634,True,True,0
133,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00192603645106,43.85976339252481,65.98559159847403,0.24954503684789792,0.3326474222716929,5.254670448280149,74.32832653875113,0.20983392907687234,0.9994352459907532,-0.20510726137422083,-85.77744029833494,0.9958978547725156,True,True,0
134,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003085799783786,43.86012092379072,65.98695415210956,0.19888314507287738,0.24404854050983482,5.254566551119118,74.32556602997057,0.20982976009613188,0.9994361400604248,-0.20610208646656855,-85.7945959039857,0.9958779582706686,True,True,0
135,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003448728132888,43.86034489110298,65.98697495356829,0.16528034032242936,0.23436344961457706,5.254514911743552,74.32400266558699,0.20982767945362893,0.9994362592697144,-0.20385079405198162,-85.79162259501979,0.9959229841189604,True,True,0
136,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003547888487272,43.860495527586565,65.9872000712876,0.1370761710044612,0.2374249153211181,5.25448799635926,74.32319873985038,0.20982659076194596,0.9994363188743591,-0.20633123918044013,-85.84141783807888,0.9958733752163912,True,True,0
137,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003580609796757,43.860599813096414,65.98697590662458,0.11705958810051012,0.209795118612522,5.254477967351075,74.32271244215386,0.20982617703906908,0.9994361996650696,-0.20623222040746206,-85.8411946042643,0.9958753555918508,True,True,0
138,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00361265592094,43.86067434919905,65.98697017622631,0.09870159370223251,0.1926320638745388,5.254475555433537,74.32250876448879,0.20982606862374883,0.9994361400604248,-0.20804214527978834,-85.87511746061506,0.9958391570944042,True,True,0
139,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003658307315984,43.86072877902207,65.98679085256252,0.08691278629207987,0.16585116520615237,5.254477253168659,74.32239126295472,0.2098261248488544,0.99943608045578,-0.20824906829853093,-6583.962892341924,130.67925784683848,True,False,0
140,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003716912210816,43.86056919209541,65.98675229388589,0.07608382182310776,0.1477806593381991,5.254480044169671,74.32237181040352,0.2098262256458537,0.9994360208511353,-0.20794172830463206,-85.87476567352151,0.9958411654339073,True,True,0
141,7,100.0,10.0,0.25,20.0,300.0,0.02,24.916896952514854,43.84383574194108,65.88757558159733,1.906601910611499,6.507798811593482,5.254482528400116,74.32237033038881,0.20982631509145225,0.9994359612464905,-0.20684031507098044,-85.87825161075223,0.9958631936985803,True,True,0
142,7,100.0,10.0,0.25,20.0,300.0,0.02,24.973376220795192,43.85859385640865,65.98183311153853,2.5801107814232784,4.5173448677290695,5.253336590797868,74.31996376640191,0.20978202689558556,0.9994360208511353,-0.2070711200327458,-85.73254128946012,0.995858577599345,True,True,0
143,7,100.0,10.0,0.25,20.0,300.0,0.02,24.99401953105663,43.85837448929018,65.97873906476894,0.731026101524213,1.0286168893663317,5.2553658311705425,74.34613213136535,0.20986164415947342,0.9994250535964966,-0.2058083535380744,-85.77942671213337,0.9958838329292385,True,True,0
144,7,100.0,10.0,0.25,20.0,300.0,0.02,25.002283012697045,43.859557113725955,65.9857834158473,0.3319000974324183,0.5765130443144147,5.254805360035098,74.3322070154255,0.20983940264794082,0.9994332790374756,-0.2054923558938713,-85.77793959196411,0.9958901528821226,True,True,0
145,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005113513197,43.860039414374214,65.9869137044493,0.2478658045408298,0.3253659278405274,5.254709742218045,74.32839964005447,0.20983550482438004,0.9994345307350159,-0.2063938395692467,-85.79518583050009,0.9958721232086151,True,True,0
146,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00589206860019,43.860359845101264,65.98807972481798,0.19852019443740995,0.23721910175497746,5.254609555313511,74.32568280155489,0.20983148454259135,0.999435544013977,-0.20612763693861635,-85.79455061718677,0.9958774472612276,True,True,0
147,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005921742577296,43.86055209357098,65.98789769045786,0.16582016418216197,0.21774509554644061,5.254560197311024,74.3241356925648,0.2098294952207763,0.9994356632232666,-0.20858898432486708,-85.8445962783092,0.9958282203135027,True,True,0
148,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00573246806307,43.86067609149826,65.98798859262726,0.1378830283636713,0.22375887984971385,5.2545359238521705,74.32332804269103,0.20982851142948516,0.9994357824325562,-0.20638267796961618,-85.84147415009775,0.9958723464406076,True,True,0
149,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005512856745014,43.86075734814175,65.9876353330169,0.11940744107458809,0.19833701237926762,5.254527094500494,74.32283644396486,0.20982814510765338,0.9994357228279114,-0.20820824720436776,-85.87515383802364,0.9958358350559127,True,True,0
150,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00532402260086,43.86081230363451,65.98753597810817,0.1030322158299288,0.1825374172655239,5.254525894007542,74.32261835124915,0.20982808431131958,0.9994357228279114,-0.20813900986605086,-85.87536271554715,0.995837219802679,True,True,0
151,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00517570780332,43.86083745593872,65.98726983340906,0.09132363947319588,0.15712166055588653,5.2545276560558785,74.32248971019973,0.2098281425328979,0.9994356632232666,-0.20833954225334061,-6584.013261266076,130.68026522532153,True,False,0
152,7,100.0,10.0,0.25,20.0,300.0,0.02,24.91819215962598,43.843913364201576,65.88809780850475,1.9144973180393747,6.503281084315498,5.254529529436048,74.32246371850641,0.20982820632153465,0.9994356036186218,-0.20699558892769518,-85.86908262812669,0.9958600882214461,True,True,0
153,7,100.0,10.0,0.25,20.0,300.0,0.02,24.97452946071243,43.8586660921461,65.98221511547412,2.576923530809901,4.5271506953023,5.253378061168995,74.31999145646687,0.20978369539117356,0.9994357228279114,-0.20642179484026082,-85.77147595398642,0.9958715641031948,True,True,0
154,7,100.0,10.0,0.25,20.0,300.0,0.02,24.995032517993167,43.8584392924295,65.97909751716782,0.7306719951316367,1.0324398521612597,5.255405954560062,74.34621609944404,0.20986325873201422,0.9994248151779175,-0.2062554864689359,-85.78503853611477,0.9958748902706213,True,True,0
155,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00317827684855,43.85961635867741,65.98605039589377,0.33392722266930086,0.5774392637130132,5.254845366766697,74.33227868993312,0.20984101193942917,0.9994330406188965,-0.20681431889303006,-85.79687649111548,0.9958637136221394,True,True,0
156,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005910386215966,43.860093113197856,65.98715891151188,0.251725386921621,0.32622254610928786,5.254749440358657,74.32847917467203,0.2098371006972947,0.9994342923164368,-0.2064365893633095,-85.79534758344309,0.9958712682127339,True,True,0
157,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00660636126494,43.860408472841605,65.98826766023858,0.2025216728512926,0.23804766259426743,5.254648636064925,74.32575296881674,0.20983305467724994,0.999435305595398,-0.2088371665106746,-85.84489652154953,0.9958232566697865,True,True,0
158,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006567443756452,43.8605962055975,65.98806692043212,0.16966821830594309,0.2210801797665203,5.254599091865737,74.32419383594767,0.20983105661732207,0.9994354844093323,-0.2086817179571772,-85.84458413052067,0.9958263656408565,True,True,0
159,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006321292396642,43.860716167082714,65.98812345281793,0.1413968110068764,0.22586712479033158,5.254575023269509,74.32336289524213,0.20983007949628263,0.9994356036186218,-0.2104412189069637,-85.87812182233216,0.9957911756218607,True,True,0
160,7,100.0,10.0,0.25,20.0,300.0,0.02,25.0060519341558,43.86079390391336,65.98775744458915,0.12301621837104072,0.20058351704825503,5.254565917446301,74.32285547436061,0.20982970088175812,0.999435544013977,-0.21034727361228409,-85.87766414569906,0.9957930545277544,True,True,0
161,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005818868045175,43.860845588372676,65.98763614609864,0.10671696728690523,0.1840161329972056,5.254563816202646,74.32262735921543,0.20982960316794197,0.999435544013977,-0.20806713196002646,-85.87501238389103,0.9958386573607995,True,True,0
162,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00563133426422,43.86087985016167,65.98735685805481,0.09454369179434984,0.15858829477982017,5.2545643375841955,74.32249520792996,0.20982961116162124,0.9994354844093323,-0.2065044244666873,-6584.045452913293,130.68090905826585,True,False,0
163,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005485438724904,43.86069872614237,65.98723199259176,0.08329320252439065,0.1409753243133761,5.254565185193674,74.32246114176093,0.20982963331217075,0.9994354248046875,-0.20617695319794452,-85.8625870640973,0.9958764609360411,True,True,0
164,7,100.0,10.0,0.25,20.0,300.0,0.02,24.91849290746708,43.84395414516487,65.88797784994912,1.9121025804781533,6.514334527761611,5.254565770316728,74.32244020032368,0.20982964584144734,0.9994354248046875,-0.2075362776155916,-85.83263133014964,0.9958492744476881,True,True,0
165,7,100.0,10.0,0.25,20.0,300.0,0.02,24.974828826317513,43.85869819717261,65.98215981199289,2.5799198566970634,4.5230346534723,5.2534136779969405,74.32000085523175,0.20978511114210616,0.9994354844093323,-0.20782150459263096,-85.79219793317232,0.9958435699081474,True,True,0
166,7,100.0,10.0,0.25,20.0,300.0,0.02,24.99531704737093,43.85846573212205,65.97901140634818,0.7299655898826817,1.024778095028372,5.255431844952228,74.34627945199672,0.2098642895576234,0.9994246959686279,-0.2094440056854878,-85.78723204462915,0.9958111198862902,True,True,0
167,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003456980067448,43.859638528603405,65.98598022953934,0.3313736577901962,0.5711809968886605,5.254869352407271,74.3323339534859,0.20984196685982542,0.9994328618049622,-0.20685682950209036,-85.79730366838666,0.9958628634099582,True,True,0
168,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006183673205488,43.86011267595853,65.98708389151152,0.247932751613931,0.3205577936828483,5.254771483388477,74.32852050782058,0.209837978214358,0.9994341731071472,-0.20911751709555926,-85.84589088059008,0.9958176496580888,True,True,0
169,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006876667652655,43.86042633050607,65.98820700246331,0.19896768017822605,0.2330788430541793,5.254670831120911,74.32576787424377,0.20983393779369344,0.9994351267814636,-0.20889819878606478,-85.84481091908475,0.9958220360242787,True,True,0
170,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006837329815315,43.860613123430866,65.98801189068209,0.1664459270410064,0.2129785636099816,5.254622796539366,74.32417124429679,0.2098319991542337,0.999435305595398,-0.2106105011368704,-85.87860513581705,0.9957877899772626,True,True,0
171,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00658819030089,43.86073230813773,65.98808323769934,0.1385303144718395,0.2189869465661066,5.254599254543944,74.32332052812522,0.20983104270807262,0.9994354248046875,-0.20974926373437205,-85.87669268565112,0.9958050147253126,True,True,0
172,7,100.0,10.0,0.25,20.0,300.0,0.02,25.0063142770644,43.86080941139777,65.9877214558356,0.12048769357113054,0.19442736381901637,5.25459052030023,74.3227963008521,0.2098306787723105,0.9994353652000427,-0.2085247877008699,-85.86555456936907,0.9958295042459826,True,True,0
173,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006075359644353,43.860860299200986,65.98760744935404,0.1044539869661605,0.17893750953840978,5.2545879446420996,74.32256431019974,0.2098305623301731,0.9994353652000427,-0.2084523384297909,-85.86500682000134,0.9958309532314041,True,True,0
174,7,100.0,10.0,0.25,20.0,300.0,0.02,25.005881680009374,43.86088240615457,65.98732838683873,0.09258200865264561,0.15420098849446023,5.254588336249212,74.32242437320161,0.20983056529067676,0.999435305595398,-0.20862909970160037,-6584.05216082238,130.6810432164476,True,False,0
175,7,100.0,10.0,0.25,20.0,300.0,0.02,24.918861015383442,43.84395455866859,65.8881398379351,1.9156650805807272,6.506036412949504,5.254588961273736,74.32238711456581,0.2098305787511997,0.9994352459907532,-0.209653515081103,-85.83519028067326,0.9958069296983779,True,True,0
176,7,100.0,10.0,0.25,20.0,300.0,0.02,24.975164427221117,43.85870266014184,65.98222051896428,2.5767353661510177,4.52854077760305,5.253435831147008,74.31988291605431,0.20978600140852405,0.999435305595398,-0.20787813922328846,-85.79261466718246,0.9958424372155342,True,True,0
177,7,100.0,10.0,0.25,20.0,300.0,0.02,24.9956182990914,43.85847406508779,65.97911275349523,0.7300149659343543,1.0291049377420884,5.255452138620541,74.34623149738677,0.20986510617012177,0.9994245767593384,-0.2103961385448293,-85.80895405454766,0.9957920772291035,True,True,0
178,7,100.0,10.0,0.25,20.0,300.0,0.02,25.003735759297474,43.859648215159794,65.98601400120772,0.3335067179274497,0.5750664697723342,5.254890934277711,74.33228885895979,0.20984283425757172,0.9994327425956726,-0.20956247182698287,-85.84692270610952,0.9958087505634603,True,True,0
179,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00644848600144,43.860124117771065,65.98713601765215,0.2515898634721415,0.3239709210395351,5.254793525071042,74.32849046674866,0.20983886341179728,0.9994339942932129,-0.2091816208877419,-85.84565341344822,0.9958163675822451,True,True,0
180,7,100.0,10.0,0.25,20.0,300.0,0.02,25.007131772820667,43.860438636903794,65.98822731467996,0.20248555684992428,0.2361925519582633,5.254694179696388,74.32572851306645,0.20983487418927452,0.9994350075721741,-0.2108230555189553,-85.87860069262048,0.9957835388896209,True,True,0
181,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00708440480998,43.86062594751048,65.98803973929597,0.16967646712767845,0.2183371782389765,5.254646810311712,74.32413153929053,0.20983296137832758,0.9994351863861084,-0.20991081424071772,-85.87698335216575,0.9958017837151857,True,True,0
182,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00682880504215,43.86074533750184,65.98809256658805,0.1414990254445553,0.2228686869057488,5.2546240307575385,74.32327218923416,0.20983203457828892,0.999435305595398,-0.2086616429642395,-85.86549195025097,0.9958267671407152,True,True,0
183,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00654884383449,43.8608221741909,65.98773186439594,0.12319767808947668,0.19834055102085466,5.254615297228197,74.32274908205446,0.20983167014105128,0.9994351863861084,-0.20856535368464932,-85.86511689969055,0.995828692926307,True,True,0
184,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00630452402335,43.86087265063021,65.98760351133748,0.10692613257950681,0.18194372287845179,5.254612664642099,74.32251245817298,0.20983155090676847,0.9994351863861084,-0.20845831032506285,-85.86536308569654,0.9958308337934988,True,True,0
185,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006106311692697,43.86090583998871,65.98732139752202,0.09468671149633474,0.15692651121190176,5.2546126112284055,74.32237322914747,0.2098315357374057,0.9994351267814636,-0.20869566603935047,-6584.080825347578,130.68161650695157,True,False,0
186,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00595070441938,43.86072910954333,65.9871897132664,0.08333753661327285,0.13926787407551403,5.254612800954804,74.32233506486055,0.20983153148407527,0.9994351267814636,-0.20833264847402727,-85.86506393825269,0.9958333470305194,True,True,0
187,7,100.0,10.0,0.25,20.0,300.0,0.02,24.918951837207246,43.843978686811326,65.88793101583545,1.9122346830314692,6.515249554151436,5.254612587029433,74.32231374161064,0.2098315120848637,0.9994350671768188,-0.20967272026433975,-85.8351349789146,0.9958065455947132,True,True,0
188,7,100.0,10.0,0.25,20.0,300.0,0.02,24.975278638611808,43.858720238613905,65.98208266275866,2.5796638978467237,4.522937591048566,5.253460052505923,74.31985189539456,0.20978696001566804,0.9994351863861084,-0.21059091618405557,-85.8432360899218,0.9957881816763189,True,True,0
189,7,100.0,10.0,0.25,20.0,300.0,0.02,24.995748297478492,43.85848931940459,65.97896316907578,0.7294324973076434,1.0227781660128301,5.255470445981211,74.3462217777697,0.2098658309621424,0.9994244575500488,-0.21164234083520456,-85.83230507463979,0.9957671531832959,True,True,0
190,7,100.0,10.0,0.25,20.0,300.0,0.02,25.0038821242051,43.85966050856587,65.98589445341429,0.3310103965841488,0.570120006445772,5.254910109335472,74.33226308414358,0.2098435933090236,0.9994326233863831,-0.20845324980168772,-85.83636740039819,0.9958309350039662,True,True,0
191,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006608206652842,43.86013517248019,65.98701742113377,0.2477565280620355,0.31960825465435105,5.254810513220195,74.32846836707239,0.20983953575137612,0.9994338750839233,-0.20997421845999137,-85.86852077107577,0.9958005156308002,True,True,0
192,7,100.0,10.0,0.25,20.0,300.0,0.02,25.007301729316172,43.86044891233904,65.98812987181957,0.19887925679850088,0.23224746997450915,5.254710734288575,74.3256981331586,0.20983552938357453,0.9994348883628845,-0.20904597315850246,-85.86675638997869,0.99581908053683,True,True,0
193,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00726230578556,43.86063608335388,65.98794885045898,0.16638176244915828,0.21109258411789764,5.254664591677846,74.3240745304518,0.2098336653134338,0.9994350075721741,-0.20884008293371267,-85.86624517308948,0.9958231983413257,True,True,0
194,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00701122539858,43.860755008051584,65.98801660067602,0.13859709585125096,0.21702951513939117,5.2546416401421,74.3232111760672,0.20983273193424548,0.9994351267814636,-0.2087031406686618,-85.86518036405978,0.9958259371866267,True,True,0
195,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006734073324576,43.860831598694105,65.9876579782288,0.1205576836359141,0.19310437053120594,5.254632705735492,74.32268221537099,0.2098323598500815,0.9994350671768188,-0.2085886525507128,-85.86497137237289,0.9958282269489858,True,True,0
196,7,100.0,10.0,0.25,20.0,300.0,0.02,25.00649176295242,43.860881984559725,65.9875382873249,0.10444155905033815,0.1775308846727165,5.25462983874155,74.32244479201371,0.20983223166366474,0.9994350671768188,-0.20852348472522228,-85.86510487595399,0.9958295303054956,True,True,0
197,7,100.0,10.0,0.25,20.0,300.0,0.02,25.006294971151323,43.86090965218367,65.98725881917139,0.09248873050413718,0.15299255487551217,5.2546296552906,74.32230423473042,0.20983221168648253,0.9994349479675293,-0.20946787128247976,-6584.07208521065,130.681441704213,True,False,0
198,7,100.0,10.0,0.25,20.0,300.0,0.02,24.919273564842083,43.84397569009923,65.88806570488966,1.915599455321508,6.506371816288674,5.254629781677616,74.32226575665388,0.20983220525293264,0.9994349479675293,-0.20978944698492702,-85.83542733054068,0.9958042110603015,True,True,0
199,7,100.0,10.0,0.25,20.0,300.0,0.02,24.975573042443713,43.85872165713558,65.98212104251108,2.5764729334922705,4.528050420327719,5.253476455829234,74.31974118381422,0.20978762036768586,0.9994350075721741,-0.21063936516320866,-85.84350586969234,0.9957872126967359,True,True,0
