step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
440,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26519446184942,42.78190138058881,70.70888311496495,0.05431886364773375,0.1422140227009969,1.0449173782872339,9.84446365605091,0.03649313131424195,0.6891924738883972,-1.2691842828303357,-66.39302736323366,0.9746163144353772,True,True,0
441,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26523399518577,42.78166267107141,70.70243732590856,0.08588434660270276,0.25293664153316653,1.044918455529353,9.844464263977265,0.0364931693782066,0.6895991563796997,-1.2666235041193707,-66.24568286834398,0.9746675299176126,True,True,0
442,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26587247723349,42.781960104955935,70.71011941698616,0.095910526721245,0.2208991344082197,1.0449242295139103,9.844457219249959,0.03649337054587279,0.6887855529785156,-1.2691782932735358,-66.39218249359038,0.9746164343930376,True,True,0
443,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265688227712765,42.78162520349726,70.70140622744867,0.08685792878818828,0.24778202576911187,1.0449190734632725,9.84445871200882,0.03649319107791373,0.6895827651023865,-1.265807547263625,-66.3001623518175,0.9746838490547275,True,True,0
444,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26627991687862,42.7819398647912,70.70959577284368,0.09544805117383036,0.22283910449719654,1.044924871588785,9.844454561712086,0.03649339302724131,0.6887743473052979,-1.2683544932215587,-66.34052263804455,0.9746329101355689,True,True,0
445,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26321466082206,42.78179898222846,70.70630443161258,0.06811052424010551,0.16889659243676886,1.0449199276257302,9.844455344706775,0.03649322093929308,0.6895735263824463,-1.2685661662307515,-2075.0110460697397,40.50022092139479,True,False,0
446,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26464177053222,42.781901909726976,70.70885968730174,0.054298058690472314,0.1453183326322663,1.0449167786928797,9.844461028323678,0.03649311031613387,0.689176619052887,-1.2687587226704564,-66.39523068670442,0.9746248255465909,True,True,0
447,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26765170578976,42.78179373445648,70.70608123333403,0.07183118967658382,0.19242991445548965,1.044917855900242,9.844462040260723,0.03649314836703703,0.6895877122879028,-1.26868291253336,-66.33472109993198,0.9746263429760796,True,True,0
448,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26410248624336,42.781823638091154,70.70665989426925,0.06979147137180162,0.1877466593792794,1.0449264074492075,9.8444544926553,0.03649344723230488,0.6891887784004211,-1.2664462921106183,-66.31510066455883,0.9746710741577876,True,True,0
449,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26531414332221,42.78192055102419,70.70942357716154,0.053564450116157694,0.1448892876943917,1.0449175222510945,9.844460866161599,0.03649313643645029,0.689177393913269,-1.269212231579112,-66.39160031857476,0.9746157553900567,True,True,0
450,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26532950324255,42.781644067866985,70.70194657669715,0.0860218625468543,0.25153638306929477,1.0449187980218761,9.84446343117302,0.03649318135529312,0.6895878911018372,-1.2682381563009555,-66.24874036108426,0.9746352369953506,True,True,0
451,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26595974489166,42.78196281349748,70.71022625418975,0.09564583171627188,0.2217375545522894,1.0449244507424214,9.844456847913369,0.036493378291073963,0.6887757778167725,-1.2688788394425299,-66.34591468456924,0.9746224232111494,True,True,0
452,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26291555805035,42.78177996936437,70.70576535863229,0.06760686816258843,0.16855259984301385,1.0449193900271334,9.844458033103626,0.036493202140161496,0.6895734667778015,-1.266520096637623,-66.31302499686635,0.9746695980672475,True,True,0
453,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267217680443714,42.781804980838395,70.70614420399802,0.07044533111432925,0.20950678241238468,1.044916414494944,9.844463976288115,0.036493097572807276,0.6891763806343079,-1.2690167949756428,-66.3721612191445,0.974619664741066,True,True,0
454,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26653412939667,42.781901016571496,70.70877995236413,0.0558202972277235,0.14009998977832253,1.0449251459472493,9.844449844098177,0.03649340317266044,0.6891767382621765,-1.2685685412040395,-66.37884555324064,0.9746286291759192,True,True,0
455,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2635475047256,42.78182290682293,70.70705113052944,0.06743523755411435,0.17310083197535614,1.0449209012642084,9.844462459791902,0.03649325494627654,0.6895772218704224,-1.2665299827585164,-66.3135404814326,0.9746694003448296,True,True,0
456,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267817163124136,42.78179989741125,70.70605429761804,0.07047699300090261,0.20754795399942905,1.044917286044345,9.844465472665151,0.03649312807778585,0.6891823410987854,-1.2681946136767241,-66.37693532828841,0.9746361077264655,True,True,0
457,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26415953017255,42.78180458902688,70.70611736708378,0.06732160857730649,0.18554315279087394,1.0449259241301954,9.84445142027087,0.03649343040365778,0.6891787648200989,-1.2664016668792568,-66.29121827017521,0.9746719666624148,True,True,0
458,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26536129672446,42.78193798774732,70.70991568078261,0.053822853036195384,0.14652094829339882,1.0449177209895955,9.844459279137137,0.036493143388653414,0.6891650557518005,-1.2691624757667663,-66.39146652319825,0.974616750569671,True,True,0
459,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265373545992,42.78162747488226,70.70148539015305,0.08626676073461705,0.2508187163953476,1.0449189661493516,9.844462201580736,0.0364931872231914,0.6895795464515686,-1.2659704824858047,-66.30039194768719,0.9746805903502839,True,True,0
460,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26600134007484,42.78195967828606,70.71014120968171,0.09539711091549052,0.22253892581074672,1.044924585875305,9.844455644397325,0.03649338301945661,0.68876713514328,-1.2683512302585256,-66.34257626619242,0.9746329753948295,True,True,0
461,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26295551565396,42.78178282966411,70.70584509627709,0.06790635266895655,0.1682967455102933,1.0449195957926607,9.844456595607088,0.03649320932483785,0.6895654201507568,-1.2666687961017022,-66.31405239404211,0.974666624077966,True,True,0
462,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26725569796957,42.7817912658618,70.70575939163763,0.07028809345810318,0.20926185705323785,1.044916557553126,9.844462481809336,0.03649310257099159,0.6891685724258423,-1.2688997957392814,-66.3932831700582,0.9746220040852144,True,True,0
463,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266570591098414,42.781898570474034,70.70870920810746,0.055825270108520814,0.14058441566018084,1.0449252133685543,9.844448612198851,0.03649340552470367,0.6891691088676453,-1.2687562979037623,-66.34157791289252,0.9746248740419248,True,True,0
464,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263582227848914,42.781819565150705,70.70695387487075,0.06770081143498075,0.17288985682862243,1.0449210201326116,9.844460986456973,0.036493259093146664,0.6895700097084045,-1.2664666818566412,-66.31434927467416,0.9746706663628671,True,True,0
465,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26499350369301,42.781914426424585,70.70925728455532,0.05425477089686177,0.14313920041613387,1.0449173746797407,9.84446390713303,0.036493131173044153,0.6891753673553467,-1.268613959816234,-66.39181076179288,0.9746277208036753,True,True,0
466,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26504568932576,42.78164972309604,70.70208579497378,0.08607582371133801,0.25210935404802853,1.044918388506112,9.84446460185713,0.036493167016850986,0.6895825862884521,-1.266935714314553,-66.246565515959,0.9746612857137089,True,True,0
467,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26569539101928,42.78197142111002,70.71045061781882,0.09573082839948974,0.22168433853586694,1.0449242153915506,9.844457587188113,0.036493370046544196,0.6887694001197815,-1.2690223356016128,-66.37608391369751,0.9746195532879678,True,True,0
468,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26552247269034,42.781613543533396,70.70109516904222,0.08702329143182089,0.24702677965914757,1.044919027664377,9.844459226677936,0.03649318946088343,0.6895671486854553,-1.2659319152777646,-66.30025504529402,0.9746813616944447,True,True,0
469,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266124098373865,42.78195023937946,70.70990399537351,0.09528787500049132,0.22354734301137652,1.044924915785138,9.844454939779773,0.036493394567318475,0.6887590885162354,-1.2688855865821052,-2073.5138768187026,40.47027753637405,True,False,0
470,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2630688960193,42.78178848283198,70.70602885708236,0.06820395936790524,0.16828861973340636,1.0449199471633601,9.844455839665072,0.03649322160895541,0.6895588040351868,-1.2685243351954627,-2075.1223536468046,40.50244707293609,True,False,0
471,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26450475163557,42.781891455186816,70.7085875061019,0.054263588958962564,0.14598209453244493,1.0449168283470205,9.84446163095795,0.03649311204201998,0.6891623735427856,-1.269274905580145,-66.39408806258365,0.9746145020093421,True,True,0
472,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26752349143551,42.78180209754358,70.70633672810536,0.07208938834809765,0.1922520042168798,1.0449178486003337,9.844462768435012,0.03649314809943101,0.6895738840103149,-1.2686513320763761,-66.33504157701107,0.974626974703914,True,True,0
473,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263982254938114,42.78181464101226,70.70643035341662,0.06968851707087484,0.18714318562726848,1.0449263801638753,9.84445512111106,0.0364934462721243,0.6891753673553467,-1.266362124509952,-66.31267863633768,0.974672757509801,True,True,0
474,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265201127576056,42.78192743714488,70.70963961236973,0.05350115335569257,0.14545869160521707,1.044917590010549,9.844461443126512,0.03649313879767979,0.6891643404960632,-1.2689794883921277,-66.39150274937039,0.9746204102321574,True,True,0
475,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265223673376674,42.78163598722411,70.70174367958572,0.0861312452340327,0.2509939353313398,1.044918815075023,9.844464111775345,0.036493181941664336,0.6895752549171448,-1.268053089615151,-66.2558634878597,0.9746389385180099,True,True,0
476,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26586019113133,42.78196906875838,70.71042577021532,0.09553902413969156,0.2222439066458172,1.0449245062606152,9.844457477711451,0.036493380229696504,0.6887634992599487,-1.2684609015519086,-66.34181649056887,0.9746307819689618,True,True,0
477,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26282251581391,42.78177243251635,70.70557813960804,0.06766703641256189,0.16815528523777756,1.0449194504500157,9.844458713101963,0.036493204244443474,0.6895615458488464,-1.2667084216082312,-66.31208990125603,0.9746658315678354,True,True,0
478,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26713031872855,42.781798054745586,70.7059748290206,0.07039614998375346,0.20957812682940147,1.044916494401049,9.844464666408344,0.036493100360459566,0.6891648769378662,-1.267764183973845,-66.38208648356951,0.9746447163205231,True,True,0
479,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266452298075635,42.78190604080911,70.70894505469411,0.05585461038338679,0.14003611864011128,1.0449251791287926,9.844450584900018,0.036493404328320454,0.689165472984314,-1.2689743709151533,-66.35981365331091,0.9746205126759775,True,True,0
480,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26347080461693,42.781816502742664,70.70689613951589,0.06749947039666064,0.1727828118297813,1.0449209517890854,9.84446314471644,0.036493256705989706,0.6895663738250732,-1.2666117327903983,-66.31389537208298,0.9746677653441921,True,True,0
481,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2677451192033,42.78180421751979,70.70619982711428,0.07043132397960264,0.20758338907233873,1.0449173760166555,9.844466206039138,0.03649313121857275,0.6891717910766602,-1.267352673451769,-66.38387177377464,0.9746529465309646,True,True,0
482,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26409214512125,42.78179899686172,70.70598488774887,0.06724939989151339,0.1851542618995231,1.0449259707349077,9.844452138138978,0.036493432029552096,0.6891684532165527,-1.2663303617657826,-66.2747731328746,0.9746733927646843,True,True,0
483,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26529789561125,42.781941585961484,70.71004042243143,0.05378631896609416,0.1468742174754823,1.0449178339000669,9.844459950280381,0.03649314733236076,0.689155101776123,-1.2691333630271997,-2073.4584857747104,40.46916971549421,True,False,0
484,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26531421954084,42.78162244923526,70.70136829929403,0.08632784571667707,0.2504553263473589,1.044919015594715,9.84446291864932,0.036493188946530336,0.689569890499115,-1.2660062098055742,-66.30033344186084,0.9746798758038885,True,True,0
485,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265945530261526,42.781962075850835,70.71023190887483,0.09533429343126056,0.22287359073710122,1.0449246812647708,9.844456306374903,0.03649338635327319,0.6887577176094055,-1.2689080251244595,-2073.3992599193493,40.46798519838699,True,False,0
486,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26583966345814,42.781905808442026,70.7093116218807,0.03784521828847841,0.048034152850902574,1.0449196719101175,9.84445727458007,0.03649321198156833,0.6895562410354614,-1.2684415682911694,-66.3914369463094,0.9746311686341766,True,True,0
487,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2659200949742,42.78164042189213,70.70194077015411,0.08582130184448739,0.253110071546391,1.044920465688044,9.844466956694646,0.03649323961088613,0.6895738840103149,-1.2658845501766558,-66.30064032244346,0.9746823089964669,True,True,0
488,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26652130545203,42.78192023476338,70.70910045727095,0.09546426430000701,0.22098575362402004,1.0449254410404762,9.844457942460892,0.03649341293434853,0.6887648701667786,-1.2682588589417552,-66.34259556285821,0.9746348228211649,True,True,0
489,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26344424710373,42.7818130710926,70.70674135039178,0.06792336632687762,0.16981586612211316,1.0449203711629733,9.844458193006206,0.03649323646448591,0.689559280872345,-1.2686152035209488,-2074.8346696134854,40.49669339226971,True,False,0
490,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26485769031466,42.78191635214574,70.70929999828797,0.05435686573558168,0.14456969951887882,1.0449172379129303,9.844463510519935,0.03649312638620938,0.6891631484031677,-1.2691458517574234,-2073.740692983239,40.474813859664785,True,False,0
491,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26785422544106,42.78177784195297,70.70566675671833,0.07137794904212917,0.19180016116445703,1.044918269817061,9.844464602505719,0.036493162855233435,0.6895741820335388,-1.2686386060123962,-66.33453453216819,0.9746272290560999,True,True,0
492,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26429243335524,42.78183571171558,70.70702361079096,0.06995290242210322,0.1881578376035994,1.0449268525764293,9.844457133730522,0.03649346280153595,0.689175546169281,-1.2671651858859374,-66.32503840906595,0.9746566962822812,True,True,0
493,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26549223466709,42.781907563302994,70.70908179524226,0.0536223198203533,0.14434305476754763,1.0449179222860243,9.844463079112186,0.03649315043358672,0.689164400100708,-1.2691987171309016,-66.39253852437943,0.9746160257317419,True,True,0
494,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26549652800634,42.78165490440718,70.70226818125342,0.08581020494757224,0.2516890703353368,1.04491915013906,9.844465779769891,0.036493193678635905,0.6895751357078552,-1.2663938951260665,-66.2478573124663,0.9746721220974787,True,True,0
495,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26611638961553,42.78195062912657,70.70989958093142,0.0958037964097882,0.2215198954391061,1.0449248586232243,9.844458856559319,0.03649339255429085,0.6887632608413696,-1.2690110986435168,-66.34866807684931,0.9746197782474308,True,True,0
496,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263062199826315,42.78179052278808,70.70607272425121,0.06749083589595672,0.16922283888158712,1.0449196993789351,9.84446011200781,0.03649321296636274,0.6895611882209778,-1.2667026085392663,-66.31260953435745,0.9746659478292147,True,True,0
497,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26735494271918,42.78181422881456,70.70641225796682,0.0705354149739429,0.2088174999841096,1.0449167413087828,9.844465842840366,0.0364931090068517,0.689164400100708,-1.268829414761317,-66.3512028369359,0.9746234132608993,True,True,0
498,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26666299864626,42.78189104822194,70.7085070788469,0.05574777423222403,0.13949253819177762,1.044925457605055,9.844451736754117,0.03649341407223511,0.689164936542511,-1.2681452124759265,-66.38109139208086,0.9746370957504815,True,True,0
499,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26366805536263,42.781831916669866,70.707307839585,0.06733623782101418,0.1736704631832872,1.0449211700540908,9.844464349115984,0.03649326435167397,0.6895656585693359,-1.2664639400579876,-66.31520822007855,0.9746707211988402,True,True,0
500,8,100.0,11.5,0.25,20.0,300.0,0.02,35.267929966075094,42.78179117485295,70.70581260792704,0.0705526679834843,0.20694628659308473,1.044917567820609,9.844467194060565,0.0364931379350198,0.6891710162162781,-1.2688837958880832,-66.35782708846938,0.9746223248582027,True,True,0
501,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264265246845575,42.78181206819568,70.70632753545543,0.06741809620894884,0.18570247588316777,1.0449261705705795,9.844453140098686,0.03649343902190312,0.6891676783561707,-1.266406993604379,-66.29399561897847,0.9746718601279124,True,True,0
502,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26546031754555,42.7819309613144,70.70971826666148,0.05384797343636541,0.14623558621314614,1.0449179801254163,9.84446081332038,0.03649315245329982,0.6891542077064514,-1.2686954757594688,-66.39080021719627,0.9746260904848106,True,True,0
503,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26546637948897,42.78163418395009,70.70167118140454,0.0861379082870905,0.25083410308617815,1.0449191865019911,9.844463770871696,0.03649319493279446,0.6895689368247986,-1.2653838310502707,-66.29491192697579,0.9746923233789946,True,True,0
504,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26608825804032,42.781952987547776,70.70995071437301,0.0954900486093731,0.222472367742975,1.0449248264816533,9.844457023838023,0.03649339143195289,0.6887567043304443,-1.2689288359839244,-66.3410669742665,0.9746214232904509,True,True,0
505,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26303691027335,42.78178938601076,70.70602443222728,0.06783353437415393,0.1686949826504647,1.0449197943258688,9.844457950949469,0.03649321627062748,0.6895551681518555,-1.2667867170280105,-66.31248328816926,0.9746642656594398,True,True,0
506,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26733179749923,42.781796972209044,70.70591411415137,0.07034136498733601,0.2087971542293093,1.04491677588164,9.844463763663065,0.03649311020751023,0.68915855884552,-1.268766372589793,-66.39098455930915,0.9746246725482042,True,True,0
507,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266642013682024,42.78189309810402,70.70854996644911,0.05578337366907429,0.14015875259739624,1.0449253908687914,9.844449951859778,0.03649341173107084,0.6891593337059021,-1.268926285497088,-66.3423940315645,0.9746214743069385,True,True,0
508,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26364900686293,42.7818246927841,70.70709087574699,0.06764069254153722,0.17323125813510065,1.044921189370628,9.844462207210954,0.036493265013440426,0.6895604133605957,-1.2667409161144951,-66.31458408739267,0.9746651816777101,True,True,0
509,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2650559895507,42.78191008266511,70.70912864052603,0.054278970457472174,0.14296544375106401,1.0449175645963926,9.844465070572536,0.03649313781504462,0.6891660094261169,-1.2691799258486218,-66.39108217319023,0.9746164015573722,True,True,0
510,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26510426121716,42.78165431755627,70.7022068942603,0.08598699156574456,0.2520685337268171,1.044918543830971,9.844465795568212,0.03649317244992071,0.6895734667778015,-1.2662829312587256,-66.24566604737828,0.9746743413748254,True,True,0
511,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26575019309727,42.78196764186636,70.71033686620622,0.0957923281864019,0.22167809611601705,1.0449244117808194,9.844458615760267,0.03649337691193582,0.6887604594230652,-1.268851667416743,-66.37557323123556,0.9746229666516651,True,True,0
512,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26557381569855,42.78161766012648,70.70120225904697,0.0869526949439268,0.24697841233538784,1.0449191704893024,9.844460318231864,0.03649319445639509,0.6895583868026733,-1.2660026399873592,-66.29984172362362,0.9746799472002529,True,True,0
513,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26617210695439,42.78194655287437,70.70979249611894,0.09534327335565178,0.22355678346313362,1.044925083226016,9.844455968868001,0.03649340042057564,0.6887505054473877,-1.268908132969302,-66.34144773183313,0.9746218373760507,True,True,0
514,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263113843486785,42.78179217449161,70.70612366252003,0.06815948063189267,0.1685268587122191,1.0449200811007808,9.84445682672313,0.03649322629331802,0.6895503997802734,-1.2685504572386372,-2075.0836322444256,40.501672644888515,True,False,0
515,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26454676845387,42.78189529679899,70.70868649815195,0.05428206403462825,0.1458754408760179,1.044916975367059,9.844462455772307,0.036493117183299804,0.6891541481018066,-1.2691767193715144,-66.3917372561501,0.974616465866688,True,True,0
516,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26756282782926,42.7817990807583,70.70624348375817,0.07198092750343336,0.19197070567683955,1.0449179654010767,9.844463611616275,0.03649315218436825,0.689565896987915,-1.2686999376817631,-66.33516471897997,0.9746260024565442,True,True,0
517,8,100.0,11.5,0.25,20.0,300.0,0.02,35.264019053347205,42.78181777535248,70.70650926631947,0.06972757158518307,0.18714810148760014,1.0449265043577933,9.844456032810236,0.0364934506133466,0.6891675591468811,-1.2665963616866889,-66.31322237580783,0.9746680727662662,True,True,0
518,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26523547472735,42.78192510230339,70.70956559070827,0.05350338621919319,0.14538537999592888,1.0449177227113857,9.844462263437713,0.03649314343764193,0.689156711101532,-1.269131752800146,-66.39095353400396,0.9746173649439971,True,True,0
519,8,100.0,11.5,0.25,20.0,300.0,0.02,35.265255862119865,42.781638786749916,70.7018133912949,0.08607737355777317,0.2509227333746229,1.0449189177509082,9.84446493260152,0.03649318553214798,0.6895678043365479,-1.2682032712926707,-66.25188157940502,0.9746359346104202,True,True,0
520,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26589025250063,42.78196674456644,70.71035213334467,0.09557554595352442,0.22228065685572573,1.0449246422066647,9.844458189101228,0.03649338498156523,0.6887561678886414,-1.268870394606568,-66.34141916250007,0.9746225922530181,True,True,0
521,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26285064501456,42.78177521319198,70.70564747637994,0.06763650248792463,0.1683138419463887,1.0449195493257826,9.844459456420813,0.03649320770182861,0.6895543932914734,-1.2665906925792312,-66.31323826131623,0.9746681861484153,True,True,0
522,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26715652646732,42.78180041834759,70.70603275773973,0.07041991672898382,0.20933642575207242,1.0449166092918927,9.844465385866203,0.03649310437740159,0.6891579031944275,-1.26834667309528,-66.37802981891852,0.9746330665380945,True,True,0
523,8,100.0,11.5,0.25,20.0,300.0,0.02,35.266476901090236,42.78190413431126,70.70888340462302,0.05584074664767332,0.139799250586321,1.0449252647907543,9.844451341024786,0.03649340732215008,0.6891586184501648,-1.2685259807912594,-66.3564806892227,0.9746294803841749,True,True,0
524,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26349375565496,42.78181886442019,70.70695417762866,0.06747543964208737,0.17292140486973698,1.044921039328219,9.844463821254624,0.03649325976669444,0.6895596981048584,-1.2667963461627103,-66.31267249697837,0.9746640730767457,True,True,0
525,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26776648294037,42.78180254268142,70.70614513779772,0.07045055151107592,0.20736734155288788,1.0449174752215509,9.844466768079853,0.036493134687014275,0.6891652941703796,-1.267447227492311,-66.38084694411133,0.9746510554501537,True,True,0
526,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26411217179217,42.78180089291374,70.70603028732182,0.06727178019145542,0.18512094827618572,1.0449260470919997,9.844452794101086,0.03649343469803311,0.6891621351242065,-1.2664510432106846,-66.27268845518128,0.9746709791357863,True,True,0
527,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26531654879243,42.78194033212839,70.70999786995544,0.053784251945515144,0.14685039463449284,1.0449179337744556,9.84446051756763,0.03649315082400603,0.6891488432884216,-1.2692197431102032,-66.39158229089645,0.9746156051654765,True,True,0
528,8,100.0,11.5,0.25,20.0,300.0,0.02,35.2653317100201,42.781624142576845,70.70140840343254,0.08629402907363526,0.25037571406364156,1.0449190868034641,9.844463528887312,0.03649319143597499,0.6895638108253479,-1.2659135219336959,-66.30154647425543,0.974681729561326,True,True,0
529,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26596180662608,42.78196158402112,70.71021115181351,0.09535563704969127,0.22292624194867333,1.0449247736352159,9.844456843543664,0.03649338958168967,0.688751757144928,-1.2688569080574177,-2073.401223014527,40.46802446029054,True,False,0
530,8,100.0,11.5,0.25,20.0,300.0,0.02,35.262918601708556,42.78177992692631,70.70577968508736,0.06792219641271285,0.168167537067035,1.0449197451520478,9.844457888330703,0.036493214541930934,0.6895504593849182,-1.2666640974315482,-66.31394438071214,0.9746667180513691,True,True,0
531,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26722086956091,42.78178838483566,70.70569492324812,0.07027692905151425,0.20908970602385396,1.0449167310871759,9.844463703308206,0.03649310863458173,0.6891540288925171,-1.2684084668460545,-66.39159551269543,0.9746318306630789,True,True,0
532,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26653803532781,42.78190005204037,70.70876637544663,0.05583613673966646,0.14032147715920465,1.0449253284023856,9.844449922308,0.036493409542870656,0.6891549229621887,-1.2683419552849995,-66.34210371290422,0.9746331608943,True,True,0
533,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263551628215446,42.781816989276244,70.70689704594652,0.06772551700377527,0.1727978967259309,1.04492116200212,9.844462132869937,0.036493264049281084,0.6895563006401062,-1.2665971537134089,-66.31294887736769,0.9746680569257318,True,True,0
534,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26496457437811,42.781915788517004,70.70931093668877,0.05424863101959519,0.14337727705768738,1.044917542096771,9.844465072339103,0.036493137023246185,0.6891619563102722,-1.268583140879077,-66.3910627096341,0.9746283371824185,True,True,0
535,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26501863236641,42.78164739553347,70.70203557683588,0.0860906352554714,0.25175885357634914,1.0449185036928796,9.844465814983227,0.036493171040067364,0.6895695924758911,-1.2666876340811688,-66.24639532247653,0.9746662473183766,True,True,0
536,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26566977553437,42.781972583231685,70.71049814138036,0.09570309909597659,0.2219855144072931,1.0449243757429627,9.84445864193002,0.03649337565127093,0.6887567043304443,-1.2690005599473073,-2073.2871655777353,40.46574331155471,True,False,0
537,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26549856946736,42.78161144701546,70.70105072911623,0.08704017525453148,0.24669879930556243,1.0449191456508524,9.844460376548875,0.03649319358240721,0.689554750919342,-1.265757875357919,-66.29999512103325,0.9746848424928416,True,True,0
538,8,100.0,11.5,0.25,20.0,300.0,0.02,35.26610147725651,42.781951094484846,70.70994221742255,0.0952635757172793,0.22382951733503237,1.0449250767154978,9.84445601265602,0.03649340019226353,0.6887470483779907,-1.2688853132644087,-2073.515291879351,40.47030583758702,True,False,0
539,8,100.0,11.5,0.25,20.0,300.0,0.02,35.263047794627525,42.78178659268396,70.70598948529032,0.06821180342529785,0.16822161232183633,1.0449200778978538,9.844456968030627,0.03649322617656766,0.689547061920166,-1.2686414554585212,-2075.1359874127693,40.50271974825539,True,False,0
